filePaths,rhythm,stim1,stim2,stim3,stim4,stim5,stim6,stim1Start,stim1End,stim2Start,stim2End,stim3Start,stim3End,stim4Start,stim4End,stim5Start,stim5End,stim6Start,stim6End,audFile,audStart,similCat,rhythm_i2,stim1_i2,stim2_i2,stim3_i2,stim4_i2,stim5_i2,stim6_i2,stim1Start_i2,stim1End_i2,stim2Start_i2,stim2End_i2,stim3Start_i2,stim3End_i2,stim4Start_i2,stim4End_i2,stim5Start_i2,stim5End_i2,stim6Start_i2,stim6End_i2,audFile_i2,audStart_i2,similCat_i2,setVol,corrMatchAnswer,condFilePath,sensoryCond,stimStart,overallRhythmOrder.thisRepN,overallRhythmOrder.thisTrialN,overallRhythmOrder.thisN,overallRhythmOrder.thisIndex,AudVisRhythmLoop.thisRepN,AudVisRhythmLoop.thisTrialN,AudVisRhythmLoop.thisN,AudVisRhythmLoop.thisIndex,pickingSRTCond.thisRepN,pickingSRTCond.thisTrialN,pickingSRTCond.thisN,pickingSRTCond.thisIndex,srtTrials.thisRepN,srtTrials.thisTrialN,srtTrials.thisN,srtTrials.thisIndex,text_3.started,text_3.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,variableInstructions.started,variableInstructions.stopped,goToBlockKey.keys,goToBlockKey.rt,goToBlockKey.started,goToBlockKey.stopped,text_2.started,text_2.stopped,preFix.started,preFix.stopped,holdFix.started,holdFix.stopped,cir1.started,cir1.stopped,cir2.started,cir2.stopped,cir3.started,cir3.stopped,cir4.started,cir4.stopped,cir5.started,cir5.stopped,cir6.started,cir6.stopped,audioTrialSound.started,audioTrialSound.stopped,text.started,text.stopped,holdFix_i2.started,holdFix_i2.stopped,cir1_i2.started,cir1_i2.stopped,cir2_i2.started,cir2_i2.stopped,cir3_i2.started,cir3_i2.stopped,cir4_i2.started,cir4_i2.stopped,cir5_i2.started,cir5_i2.stopped,cir6_i2.started,cir6_i2.stopped,audioTrialSound_i2.started,audioTrialSound_i2.stopped,rhythmChoice.keys,rhythmChoice.rt,rhythmChoice.started,rhythmChoice.stopped,promptTxt.started,promptTxt.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,goToTrailTxt.started,goToTrailTxt.stopped,keyToGoNext.keys,keyToGoNext.rt,keyToGoNext.started,keyToGoNext.stopped,keyToGo.keys,keyToGo.rt,keyToGo.started,keyToGo.stopped,spaceTxt.started,spaceTxt.stopped,mainInstrText.started,mainInstrText.stopped,MoveToMainTask.keys,MoveToMainTask.rt,MoveToMainTask.started,MoveToMainTask.stopped,whichBlkTxt.started,whichBlkTxt.stopped,LetsGoGirls.keys,LetsGoGirls.rt,LetsGoGirls.started,LetsGoGirls.stopped,fixCross.started,fixCross.stopped,gratingStim.started,gratingStim.stopped,beepStim.started,beepStim.stopped,yesHitIt.keys,yesHitIt.rt,yesHitIt.started,yesHitIt.stopped,catchEarly.keys,catchEarly.started,catchEarly.stopped,text_4.started,text_4.stopped,feedbackIfNeeded.started,feedbackIfNeeded.stopped,annoyingBeep.started,annoyingBeep.stopped,catchEarly.rt,wordListTime,wordRecallInstr.started,wordRecallInstr.stopped,keytoWords.keys,keytoWords.rt,keytoWords.started,keytoWords.stopped,textForWords.text,textForWords.started,textForWords.stopped,wordText.started,wordText.stopped,wordTestTiming.keys,wordTestTiming.rt,wordTestTiming.started,wordTestTiming.stopped,byebyeText.started,byebyeText.stopped,pressToEnd.keys,pressToEnd.rt,pressToEnd.started,pressToEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,342,,,,,,,,,0,1,1,2,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.4274710040045,None,1306.3474561939947,1306.357542704005,1306.3474973650998,None,space,0.21859149599913508,1306.3474561939947,None,None,1302.9274545039952,1306.337498768,1302.9274545039952,None,1306.6675271819986,None,1306.667514392099,1306.7675313329964,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,323,,,,,,,,,0,1,1,2,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.9675590849947,None,1311.6974883759976,1311.7075845350046,1311.6975285701017,None,space,0.14851564100536052,1311.6974883759976,None,None,1308.4675118000014,1311.6875299730018,1308.4675118000014,None,1311.9475505349983,None,1311.9475633330992,1312.0475088050007,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,196,,,,,,,,,0,1,1,2,0,6,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.2476434840064,None,1315.7075235090015,1315.717578130003,1315.707599552098,None,space,0.13848575500014704,1315.7075235090015,None,None,1313.74750872,1315.697600954998,1313.74750872,None,1315.9475130479987,None,1315.947593892092,1316.0476061380032,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,200,,,,,,,,,0,1,1,2,0,7,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.2475422129937,None,1319.7476478180033,1319.7575361570052,1319.747627825095,None,space,0.14633605699054897,1319.7476478180033,None,None,1317.747531838002,1319.737629227995,1317.747531838002,None,1319.9975584219937,None,1319.9975164071045,1320.097553116997,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,232,,,,,,,,,0,1,1,2,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.297538083003,None,1324.117556238998,1324.1275782790035,1324.117610789105,None,space,0.3844418369990308,1324.117556238998,None,None,1321.7975705769932,1324.107612192005,1321.7975705769932,None,1324.6075963159965,None,1324.6075554850947,1324.7075313679961,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,374,,,,,,,,,0,1,1,2,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.9075366869947,None,1330.1475617840042,1330.1575744959991,1330.1475866820954,None,space,0.21039335599925835,1330.1475617840042,None,None,1326.407552809993,1330.1375880849955,1326.407552809993,None,1330.4775955990044,None,1330.4775840430927,1330.5776696009998,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,290,,,,,,,,,0,1,1,2,0,10,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.7776423059986,None,1335.1776961559954,1335.1876490139985,1335.1775934730947,None,space,0.2522865570063004,1335.1776961559954,None,None,1332.2776707540033,1335.1675948759948,1332.2776707540033,None,1335.5376474880031,None,1335.5375966331019,1335.6377003270027,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,220,,,,,,,,,0,1,1,2,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.8375711450062,None,1339.537669903002,1339.5476695929974,1339.5376391800935,None,space,0.24433016999682877,1339.537669903002,None,None,1337.3376360440016,1339.5276405829936,1337.3376360440016,None,1339.8877280930028,None,1339.887593285105,1339.987710440997,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,301,,,,,,,,,0,1,1,2,0,12,12,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.1876889720006,None,1344.6976694920013,1344.7076396269986,1344.6976432341005,None,space,0.24434159901284147,1344.6976694920013,None,None,1341.687655546004,1344.6876446370006,1341.687655546004,None,1345.0477288609982,None,1345.0476792551024,1345.1477141670039,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,94,,,,,,,,,0,1,1,2,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.3476267700025,None,1347.787616635993,1347.7976829099935,1347.7876509630994,None,space,0.5303815200022655,1347.787616635993,None,None,1346.8476682850014,1347.7776523659995,1346.8476682850014,None,1348.427636035005,None,1348.4276894970942,1348.527665821006,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,142,,,,,,,,,0,1,1,2,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.7276362319972,None,1351.6476623189956,1351.6576947489957,1351.6476695490971,None,space,0.32632224400003906,1351.6476623189956,None,None,1350.2276636189927,1351.6376709519973,1350.2276636189927,None,1352.0776630000037,None,1352.0776290360925,1352.177672114005,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,75,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.3776727380027,None,1354.627734433001,1354.637668130992,1354.6276524401007,None,space,0.5942772610142129,1354.627734433001,None,None,1353.8777706929977,1354.6176538430009,1353.8777706929977,None,1355.3277325310046,None,1355.3277053561003,1355.4276749870041,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,98,,,,,,,,,0,1,1,2,0,16,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.627692907001,None,1358.1076462100027,1358.1177762890002,1358.1076923491025,None,space,0.3223957490117755,1358.1076462100027,None,None,1357.127681938,1358.0976937520027,1357.127681938,None,1358.5377071900002,None,1358.5377003440924,1358.6376744169975,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,78,,,,,,,,,0,1,1,2,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.8377212420019,None,1361.1176923150051,1361.127679940997,1361.1177238421049,None,space,0.20835791900753975,1361.1176923150051,None,None,1360.337727029997,1361.107725245005,1360.337727029997,None,1361.4276969769999,None,1361.4277277480985,1361.527775030001,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,222,,,,,,,,,0,1,1,2,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.727718412003,None,1365.4477267939947,1365.4577794799989,1365.4478938241052,None,space,0.2782792669895571,1365.4477267939947,None,None,1363.227786026997,1365.4378952270054,1363.227786026997,None,1365.827792295997,None,1365.8276936830923,1365.9277540799958,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,128,,,,,,,,,0,1,1,2,0,19,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.1277754049952,None,1368.9077462559944,1368.9177659770066,1368.9077138060936,None,space,0.2662366519944044,1368.9077462559944,None,None,1367.6277880550042,1368.8977152089938,1367.6277880550042,None,1369.2777724579937,None,1369.2777388750953,1369.3778227830044,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,390,,,,,,,,,0,1,1,2,0,20,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.5777658290026,None,1374.9778063129925,1374.9877332619944,1374.9777266020944,None,space,0.31617569499940146,1374.9778063129925,None,None,1371.0778550399991,1374.9677280049946,1371.0778550399991,None,1375.3977869770024,None,1375.3977542781038,1375.497767741006,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,292,,,,,,,,,0,1,1,2,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.697765143006,None,1380.1177491999988,1380.127806820994,1380.1178072291048,None,space,0.2322412679932313,1380.1177491999988,None,None,1377.1977915659954,1380.107808632005,1377.1977915659954,None,1380.4578106270055,None,1380.4577649691025,1380.5578040770051,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,82,,,,,,,,,0,1,1,2,0,22,22,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.7577944420045,None,1383.0778274979966,1383.0878389620048,1383.0778461861016,None,space,0.2401601409947034,1383.0778274979966,None,None,1382.257790921998,1383.0678475890018,1382.257790921998,None,1383.4279010530008,None,1383.4277710160939,1383.5277931320015,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,80,,,,,,,,,0,1,1,2,0,23,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.7277784030011,None,1386.027879892994,1386.0377919939929,1386.0278042070975,None,space,0.23408044400275685,1386.027879892994,None,None,1385.2278070009925,1386.0178056099976,1385.2278070009925,None,1386.3678328609967,None,1386.3677607490943,1386.4678215220047,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,251,,,,,,,,,0,1,1,2,0,24,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.667854282001,None,1390.6779480999976,1390.687870091002,1390.6779094040946,None,space,0.20809151099820156,1390.6779480999976,None,None,1388.167853580002,1390.6679108069948,1388.167853580002,None,1390.987828747995,None,1390.9878096261061,1391.0878215419943,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,129,,,,,,,,,0,1,1,2,0,25,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.2878418040054,None,1394.0779834669956,1394.0878427930002,1394.077826039106,None,space,0.21601864900731016,1394.0779834669956,None,None,1392.7879179690062,1394.067827442006,1392.7879179690062,None,1394.397834012998,None,1394.3978375280974,1394.497980953005,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,218,,,,,,,,,0,1,1,2,0,26,26,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.6978171899973,None,1398.3778687400045,1398.387939541004,1398.377873904098,None,space,0.3241181050107116,1398.3778687400045,None,None,1396.1978350269928,1398.367875306998,1396.1978350269928,None,1398.8078315599996,None,1398.8079210331023,1398.9078470399982,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,183,,,,,,,,,0,1,1,2,0,27,27,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.1078491819935,None,1402.4378817749966,1402.4478457310033,1402.4378640830953,None,space,0.3121119490097044,1402.4378817749966,None,None,1400.6078555639979,1402.4278654859954,1400.6078555639979,None,1402.8579090379935,None,1402.8578570430952,1402.9579067960003,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,136,,,,,,,,,0,1,1,2,0,28,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.1579223949957,None,1406.0179181239946,1406.0279081699991,1406.017924656099,None,space,0.27606431901222095,1406.0179181239946,None,None,1404.657892696996,1406.0079260589991,1404.657892696996,None,1406.397899403004,None,1406.3978692911012,1406.4978949999932,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,B,299,,,,,,,,,0,1,1,2,0,29,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.6979167859972,None,1411.1879349630035,1411.1978916259977,1411.1879663901025,None,space,0.2340899170085322,1411.1879349630035,None,None,1408.1979275570047,1411.1779677930026,1408.1979275570047,None,1411.5279574180022,None,1411.5279000950948,1411.627901371001,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_bisensoryblock.csv,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_visualblock.csv,V,126,,,,,,,,,0,2,2,1,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.327884141996,None,space,3.4980599249975057,1412.427941557995,None,1415.9479698560026,None,1418.7080491609959,1418.7179309009953,1418.7079125810967,None,space,0.2739330079930369,1418.7080491609959,None,None,1417.4479520650057,1418.6979139839968,1417.4479520650057,None,1419.0879166560044,None,1419.0879506861063,1419.1879299800057,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_visualblock.csv,V,107,,,,,,,,,0,2,2,1,0,1,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.3878943349991,None,1421.9579341810022,1421.9679399250017,1421.9579626181046,None,space,0.20005680299072992,1421.9579341810022,None,None,1420.8879549699923,1421.9479640210047,1420.8879549699923,None,1422.2580161299993,None,1422.2579167220945,1422.3579386829952,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/conditionFiles_SRT/1_visualblock.csv,V,343,,,,,,,,,0,2,2,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.5579534480057,None,1427.487970287999,1427.497975780003,1427.487987326106,None,space,0.24605004199838731,1427.487970287999,None,None,1424.058003344995,1427.477988729006,1424.058003344995,None,1427.8379973809933,None,1427.8379653880954,1427.937994773005,,,,,,,,,,,,,,,,,,,,,,,,1,001,2022_Nov_18_1815,Cognition2_FullCode1,2021.2.3,100.08710982480316,
