265.2078 	EXP 	polygonAud_B1: color = 'black'
265.2078 	EXP 	polygonAud_B2: color = 'black'
265.2078 	EXP 	polygonAud_B3: color = 'black'
265.2078 	EXP 	polygonAud_B4: color = 'black'
265.2378 	EXP 	polygonAud_B1: color = 'black'
265.2378 	EXP 	polygonAud_B2: color = 'black'
265.2378 	EXP 	polygonAud_B3: color = 'black'
265.2378 	EXP 	polygonAud_B4: color = 'black'
265.2678 	EXP 	polygonAud_B1: color = 'black'
265.2678 	EXP 	polygonAud_B2: color = 'black'
265.2678 	EXP 	polygonAud_B3: color = 'black'
265.2678 	EXP 	polygonAud_B4: color = 'black'
265.2977 	EXP 	polygonAud_B1: color = 'black'
265.2977 	EXP 	polygonAud_B2: color = 'black'
265.2977 	EXP 	polygonAud_B3: color = 'black'
265.2977 	EXP 	polygonAud_B4: color = 'black'
265.3278 	EXP 	polygonAud_B1: color = 'black'
265.3278 	EXP 	polygonAud_B2: color = 'black'
265.3278 	EXP 	polygonAud_B3: color = 'black'
265.3278 	EXP 	polygonAud_B4: color = 'black'
265.3578 	EXP 	polygonAud_B1: color = 'black'
265.3578 	EXP 	polygonAud_B2: color = 'black'
265.3578 	EXP 	polygonAud_B3: color = 'black'
265.3578 	EXP 	polygonAud_B4: color = 'black'
265.3879 	EXP 	polygonAud_B1: color = 'black'
265.3879 	EXP 	polygonAud_B2: color = 'black'
265.3879 	EXP 	polygonAud_B3: color = 'black'
265.3879 	EXP 	polygonAud_B4: color = 'black'
265.4177 	EXP 	polygonAud_B1: color = 'black'
265.4177 	EXP 	polygonAud_B2: color = 'black'
265.4177 	EXP 	polygonAud_B3: color = 'black'
265.4177 	EXP 	polygonAud_B4: color = 'black'
265.4479 	EXP 	polygonAud_B1: color = 'black'
265.4479 	EXP 	polygonAud_B2: color = 'black'
265.4479 	EXP 	polygonAud_B3: color = 'black'
265.4479 	EXP 	polygonAud_B4: color = 'black'
265.4778 	EXP 	polygonAud_B1: color = 'black'
265.4778 	EXP 	polygonAud_B2: color = 'black'
265.4778 	EXP 	polygonAud_B3: color = 'black'
265.4778 	EXP 	polygonAud_B4: color = 'black'
265.5078 	EXP 	polygonAud_B1: color = 'black'
265.5078 	EXP 	polygonAud_B2: color = 'black'
265.5078 	EXP 	polygonAud_B3: color = 'black'
265.5078 	EXP 	polygonAud_B4: color = 'black'
265.5378 	EXP 	polygonAud_B1: color = 'black'
265.5378 	EXP 	polygonAud_B2: color = 'black'
265.5378 	EXP 	polygonAud_B3: color = 'black'
265.5378 	EXP 	polygonAud_B4: color = 'black'
265.5679 	EXP 	polygonAud_B1: color = 'black'
265.5679 	EXP 	polygonAud_B2: color = 'black'
265.5679 	EXP 	polygonAud_B3: color = 'black'
265.5679 	EXP 	polygonAud_B4: color = 'black'
265.5978 	EXP 	polygonAud_B1: color = 'black'
265.5978 	EXP 	polygonAud_B2: color = 'black'
265.5978 	EXP 	polygonAud_B3: color = 'black'
265.5978 	EXP 	polygonAud_B4: color = 'black'
265.6279 	EXP 	polygonAud_B1: color = 'black'
265.6279 	EXP 	polygonAud_B2: color = 'black'
265.6279 	EXP 	polygonAud_B3: color = 'black'
265.6279 	EXP 	polygonAud_B4: color = 'black'
265.6579 	EXP 	polygonAud_B1: color = 'black'
265.6579 	EXP 	polygonAud_B2: color = 'black'
265.6579 	EXP 	polygonAud_B3: color = 'black'
265.6579 	EXP 	polygonAud_B4: color = 'black'
265.6879 	EXP 	polygonAud_B1: color = 'black'
265.6879 	EXP 	polygonAud_B2: color = 'black'
265.6879 	EXP 	polygonAud_B3: color = 'black'
265.6879 	EXP 	polygonAud_B4: color = 'black'
265.7179 	EXP 	polygonAud_B1: color = 'black'
265.7179 	EXP 	polygonAud_B2: color = 'black'
265.7179 	EXP 	polygonAud_B3: color = 'black'
265.7179 	EXP 	polygonAud_B4: color = 'black'
265.7479 	EXP 	polygonAud_B1: color = 'black'
265.7479 	EXP 	polygonAud_B2: color = 'black'
265.7479 	EXP 	polygonAud_B3: color = 'black'
265.7479 	EXP 	polygonAud_B4: color = 'black'
265.7779 	EXP 	polygonAud_B1: color = 'black'
265.7779 	EXP 	polygonAud_B2: color = 'black'
265.7779 	EXP 	polygonAud_B3: color = 'black'
265.7779 	EXP 	polygonAud_B4: color = 'black'
265.8079 	EXP 	polygonAud_B1: color = 'black'
265.8079 	EXP 	polygonAud_B2: color = 'black'
265.8079 	EXP 	polygonAud_B3: color = 'black'
265.8079 	EXP 	polygonAud_B4: color = 'black'
265.8379 	EXP 	polygonAud_B1: color = 'black'
265.8379 	EXP 	polygonAud_B2: color = 'black'
265.8379 	EXP 	polygonAud_B3: color = 'black'
265.8379 	EXP 	polygonAud_B4: color = 'black'
265.8679 	EXP 	polygonAud_B1: color = 'black'
265.8679 	EXP 	polygonAud_B2: color = 'black'
265.8679 	EXP 	polygonAud_B3: color = 'black'
265.8679 	EXP 	polygonAud_B4: color = 'black'
265.8980 	EXP 	polygonAud_B1: color = 'black'
265.8980 	EXP 	polygonAud_B2: color = 'black'
265.8980 	EXP 	polygonAud_B3: color = 'black'
265.8980 	EXP 	polygonAud_B4: color = 'black'
265.9279 	EXP 	polygonAud_B1: color = 'black'
265.9279 	EXP 	polygonAud_B2: color = 'black'
265.9279 	EXP 	polygonAud_B3: color = 'black'
265.9279 	EXP 	polygonAud_B4: color = 'black'
265.9580 	EXP 	polygonAud_B1: color = 'black'
265.9580 	EXP 	polygonAud_B2: color = 'black'
265.9580 	EXP 	polygonAud_B3: color = 'black'
265.9580 	EXP 	polygonAud_B4: color = 'black'
265.9880 	EXP 	polygonAud_B1: color = 'black'
265.9880 	EXP 	polygonAud_B2: color = 'black'
265.9880 	EXP 	polygonAud_B3: color = 'black'
265.9880 	EXP 	polygonAud_B4: color = 'black'
266.0180 	EXP 	polygonAud_B1: color = 'black'
266.0180 	EXP 	polygonAud_B2: color = 'black'
266.0180 	EXP 	polygonAud_B3: color = 'black'
266.0180 	EXP 	polygonAud_B4: color = 'black'
266.0480 	EXP 	polygonAud_B1: color = 'black'
266.0480 	EXP 	polygonAud_B2: color = 'black'
266.0480 	EXP 	polygonAud_B3: color = 'black'
266.0480 	EXP 	polygonAud_B4: color = 'black'
266.0780 	EXP 	polygonAud_B1: color = 'black'
266.0780 	EXP 	polygonAud_B2: color = 'black'
266.0780 	EXP 	polygonAud_B3: color = 'black'
266.0780 	EXP 	polygonAud_B4: color = 'black'
266.1080 	EXP 	polygonAud_B1: color = 'black'
266.1080 	EXP 	polygonAud_B2: color = 'black'
266.1080 	EXP 	polygonAud_B3: color = 'black'
266.1080 	EXP 	polygonAud_B4: color = 'black'
266.1380 	EXP 	polygonAud_B1: color = 'black'
266.1380 	EXP 	polygonAud_B2: color = 'black'
266.1380 	EXP 	polygonAud_B3: color = 'black'
266.1380 	EXP 	polygonAud_B4: color = 'black'
266.1681 	EXP 	polygonAud_B1: color = 'black'
266.1681 	EXP 	polygonAud_B2: color = 'black'
266.1681 	EXP 	polygonAud_B3: color = 'black'
266.1681 	EXP 	polygonAud_B4: color = 'black'
266.1980 	EXP 	polygonAud_B1: color = 'black'
266.1980 	EXP 	polygonAud_B2: color = 'black'
266.1980 	EXP 	polygonAud_B3: color = 'black'
266.1980 	EXP 	polygonAud_B4: color = 'black'
266.2281 	EXP 	polygonAud_B1: color = 'black'
266.2281 	EXP 	polygonAud_B2: color = 'black'
266.2281 	EXP 	polygonAud_B3: color = 'black'
266.2281 	EXP 	polygonAud_B4: color = 'black'
266.2580 	EXP 	polygonAud_B1: color = 'black'
266.2580 	EXP 	polygonAud_B2: color = 'black'
266.2580 	EXP 	polygonAud_B3: color = 'black'
266.2580 	EXP 	polygonAud_B4: color = 'black'
266.2881 	EXP 	polygonAud_B1: color = 'black'
266.2881 	EXP 	polygonAud_B2: color = 'black'
266.2881 	EXP 	polygonAud_B3: color = 'black'
266.2881 	EXP 	polygonAud_B4: color = 'black'
266.3180 	EXP 	polygonAud_B1: color = 'black'
266.3180 	EXP 	polygonAud_B2: color = 'black'
266.3180 	EXP 	polygonAud_B3: color = 'black'
266.3180 	EXP 	polygonAud_B4: color = 'black'
266.3481 	EXP 	polygonAud_B1: color = 'black'
266.3481 	EXP 	polygonAud_B2: color = 'black'
266.3481 	EXP 	polygonAud_B3: color = 'black'
266.3481 	EXP 	polygonAud_B4: color = 'black'
266.3781 	EXP 	polygonAud_B1: color = 'black'
266.3781 	EXP 	polygonAud_B2: color = 'black'
266.3781 	EXP 	polygonAud_B3: color = 'black'
266.3781 	EXP 	polygonAud_B4: color = 'black'
266.4082 	EXP 	polygonAud_B1: color = 'black'
266.4082 	EXP 	polygonAud_B2: color = 'black'
266.4082 	EXP 	polygonAud_B3: color = 'black'
266.4082 	EXP 	polygonAud_B4: color = 'black'
266.4381 	EXP 	polygonAud_B1: color = 'black'
266.4381 	EXP 	polygonAud_B2: color = 'black'
266.4381 	EXP 	polygonAud_B3: color = 'black'
266.4381 	EXP 	polygonAud_B4: color = 'black'
266.4681 	EXP 	polygonAud_B1: color = 'black'
266.4681 	EXP 	polygonAud_B2: color = 'black'
266.4681 	EXP 	polygonAud_B3: color = 'black'
266.4681 	EXP 	polygonAud_B4: color = 'black'
266.4980 	EXP 	polygonAud_B1: color = 'black'
266.4980 	EXP 	polygonAud_B2: color = 'black'
266.4980 	EXP 	polygonAud_B3: color = 'black'
266.4980 	EXP 	polygonAud_B4: color = 'black'
266.5282 	EXP 	polygonAud_B1: color = 'black'
266.5282 	EXP 	polygonAud_B2: color = 'black'
266.5282 	EXP 	polygonAud_B3: color = 'black'
266.5282 	EXP 	polygonAud_B4: color = 'black'
266.5580 	EXP 	polygonAud_B1: color = 'black'
266.5580 	EXP 	polygonAud_B2: color = 'black'
266.5580 	EXP 	polygonAud_B3: color = 'black'
266.5580 	EXP 	polygonAud_B4: color = 'black'
266.5882 	EXP 	polygonAud_B1: color = 'black'
266.5882 	EXP 	polygonAud_B2: color = 'black'
266.5882 	EXP 	polygonAud_B3: color = 'black'
266.5882 	EXP 	polygonAud_B4: color = 'black'
266.6182 	EXP 	polygonAud_B1: color = 'black'
266.6182 	EXP 	polygonAud_B2: color = 'black'
266.6182 	EXP 	polygonAud_B3: color = 'black'
266.6182 	EXP 	polygonAud_B4: color = 'black'
266.6482 	EXP 	polygonAud_B1: color = 'black'
266.6482 	EXP 	polygonAud_B2: color = 'black'
266.6482 	EXP 	polygonAud_B3: color = 'black'
266.6482 	EXP 	polygonAud_B4: color = 'black'
266.6781 	EXP 	polygonAud_B1: color = 'black'
266.6781 	EXP 	polygonAud_B2: color = 'black'
266.6781 	EXP 	polygonAud_B3: color = 'black'
266.6781 	EXP 	polygonAud_B4: color = 'black'
266.7082 	EXP 	polygonAud_B1: color = 'black'
266.7082 	EXP 	polygonAud_B2: color = 'black'
266.7082 	EXP 	polygonAud_B3: color = 'black'
266.7082 	EXP 	polygonAud_B4: color = 'black'
266.7383 	EXP 	polygonAud_B1: color = 'black'
266.7383 	EXP 	polygonAud_B2: color = 'black'
266.7383 	EXP 	polygonAud_B3: color = 'black'
266.7383 	EXP 	polygonAud_B4: color = 'black'
266.7682 	EXP 	polygonAud_B1: color = 'black'
266.7682 	EXP 	polygonAud_B2: color = 'black'
266.7682 	EXP 	polygonAud_B3: color = 'black'
266.7682 	EXP 	polygonAud_B4: color = 'black'
266.7982 	EXP 	polygonAud_B1: color = 'black'
266.7982 	EXP 	polygonAud_B2: color = 'black'
266.7982 	EXP 	polygonAud_B3: color = 'black'
266.7982 	EXP 	polygonAud_B4: color = 'black'
266.8282 	EXP 	polygonAud_B1: color = 'black'
266.8282 	EXP 	polygonAud_B2: color = 'black'
266.8282 	EXP 	polygonAud_B3: color = 'black'
266.8282 	EXP 	polygonAud_B4: color = 'black'
266.8582 	EXP 	polygonAud_B1: color = 'black'
266.8582 	EXP 	polygonAud_B2: color = 'black'
266.8582 	EXP 	polygonAud_B3: color = 'black'
266.8582 	EXP 	polygonAud_B4: color = 'black'
266.8883 	EXP 	polygonAud_B1: color = 'black'
266.8883 	EXP 	polygonAud_B2: color = 'black'
266.8883 	EXP 	polygonAud_B3: color = 'black'
266.8883 	EXP 	polygonAud_B4: color = 'black'
266.9182 	EXP 	polygonAud_B1: color = 'black'
266.9182 	EXP 	polygonAud_B2: color = 'black'
266.9182 	EXP 	polygonAud_B3: color = 'black'
266.9182 	EXP 	polygonAud_B4: color = 'black'
266.9482 	EXP 	polygonAud_B1: color = 'black'
266.9482 	EXP 	polygonAud_B2: color = 'black'
266.9482 	EXP 	polygonAud_B3: color = 'black'
266.9482 	EXP 	polygonAud_B4: color = 'black'
266.9783 	EXP 	polygonAud_B1: color = 'black'
266.9783 	EXP 	polygonAud_B2: color = 'black'
266.9783 	EXP 	polygonAud_B3: color = 'black'
266.9783 	EXP 	polygonAud_B4: color = 'black'
267.0082 	EXP 	polygonAud_B1: color = 'black'
267.0082 	EXP 	polygonAud_B2: color = 'black'
267.0082 	EXP 	polygonAud_B3: color = 'black'
267.0082 	EXP 	polygonAud_B4: color = 'black'
267.0383 	EXP 	polygonAud_B1: color = 'black'
267.0383 	EXP 	polygonAud_B2: color = 'black'
267.0383 	EXP 	polygonAud_B3: color = 'black'
267.0383 	EXP 	polygonAud_B4: color = 'black'
267.0682 	EXP 	polygonAud_B1: color = 'black'
267.0682 	EXP 	polygonAud_B2: color = 'black'
267.0682 	EXP 	polygonAud_B3: color = 'black'
267.0682 	EXP 	polygonAud_B4: color = 'black'
267.0983 	EXP 	polygonAud_B1: color = 'black'
267.0983 	EXP 	polygonAud_B2: color = 'black'
267.0983 	EXP 	polygonAud_B3: color = 'black'
267.0983 	EXP 	polygonAud_B4: color = 'black'
267.1283 	EXP 	polygonAud_B1: color = 'black'
267.1283 	EXP 	polygonAud_B2: color = 'black'
267.1283 	EXP 	polygonAud_B3: color = 'black'
267.1283 	EXP 	polygonAud_B4: color = 'black'
267.1583 	EXP 	polygonAud_B1: color = 'black'
267.1583 	EXP 	polygonAud_B2: color = 'black'
267.1583 	EXP 	polygonAud_B3: color = 'black'
267.1583 	EXP 	polygonAud_B4: color = 'black'
267.1883 	EXP 	polygonAud_B1: color = 'black'
267.1883 	EXP 	polygonAud_B2: color = 'black'
267.1883 	EXP 	polygonAud_B3: color = 'black'
267.1883 	EXP 	polygonAud_B4: color = 'black'
267.2184 	EXP 	polygonAud_B1: color = 'black'
267.2184 	EXP 	polygonAud_B2: color = 'black'
267.2184 	EXP 	polygonAud_B3: color = 'black'
267.2184 	EXP 	polygonAud_B4: color = 'black'
267.2484 	EXP 	polygonAud_B1: color = 'black'
267.2484 	EXP 	polygonAud_B2: color = 'black'
267.2484 	EXP 	polygonAud_B3: color = 'black'
267.2484 	EXP 	polygonAud_B4: color = 'black'
267.2783 	EXP 	polygonAud_B1: color = 'black'
267.2783 	EXP 	polygonAud_B2: color = 'black'
267.2783 	EXP 	polygonAud_B3: color = 'black'
267.2783 	EXP 	polygonAud_B4: color = 'black'
267.3084 	EXP 	polygonAud_B1: color = 'black'
267.3084 	EXP 	polygonAud_B2: color = 'black'
267.3084 	EXP 	polygonAud_B3: color = 'black'
267.3084 	EXP 	polygonAud_B4: color = 'black'
267.3383 	EXP 	polygonAud_B1: color = 'black'
267.3383 	EXP 	polygonAud_B2: color = 'black'
267.3383 	EXP 	polygonAud_B3: color = 'black'
267.3383 	EXP 	polygonAud_B4: color = 'black'
267.3684 	EXP 	polygonAud_B1: color = 'black'
267.3684 	EXP 	polygonAud_B2: color = 'black'
267.3684 	EXP 	polygonAud_B3: color = 'black'
267.3684 	EXP 	polygonAud_B4: color = 'black'
267.3984 	EXP 	polygonAud_B1: color = 'black'
267.3984 	EXP 	polygonAud_B2: color = 'black'
267.3984 	EXP 	polygonAud_B3: color = 'black'
267.3984 	EXP 	polygonAud_B4: color = 'black'
267.4284 	EXP 	polygonAud_B1: color = 'black'
267.4284 	EXP 	polygonAud_B2: color = 'black'
267.4284 	EXP 	polygonAud_B3: color = 'black'
267.4284 	EXP 	polygonAud_B4: color = 'black'
267.4583 	EXP 	polygonAud_B1: color = 'black'
267.4583 	EXP 	polygonAud_B2: color = 'black'
267.4583 	EXP 	polygonAud_B3: color = 'black'
267.4583 	EXP 	polygonAud_B4: color = 'black'
267.4884 	EXP 	polygonAud_B1: color = 'black'
267.4884 	EXP 	polygonAud_B2: color = 'black'
267.4884 	EXP 	polygonAud_B3: color = 'black'
267.4884 	EXP 	polygonAud_B4: color = 'black'
267.5184 	EXP 	polygonAud_B1: color = 'black'
267.5184 	EXP 	polygonAud_B2: color = 'black'
267.5184 	EXP 	polygonAud_B3: color = 'black'
267.5184 	EXP 	polygonAud_B4: color = 'black'
267.5484 	EXP 	polygonAud_B1: color = 'black'
267.5484 	EXP 	polygonAud_B2: color = 'black'
267.5484 	EXP 	polygonAud_B3: color = 'black'
267.5484 	EXP 	polygonAud_B4: color = 'black'
267.5783 	EXP 	polygonAud_B1: color = 'black'
267.5783 	EXP 	polygonAud_B2: color = 'black'
267.5783 	EXP 	polygonAud_B3: color = 'black'
267.5783 	EXP 	polygonAud_B4: color = 'black'
267.6085 	EXP 	polygonAud_B1: color = 'black'
267.6085 	EXP 	polygonAud_B2: color = 'black'
267.6085 	EXP 	polygonAud_B3: color = 'black'
267.6085 	EXP 	polygonAud_B4: color = 'black'
267.6384 	EXP 	polygonAud_B1: color = 'black'
267.6384 	EXP 	polygonAud_B2: color = 'black'
267.6384 	EXP 	polygonAud_B3: color = 'black'
267.6384 	EXP 	polygonAud_B4: color = 'black'
267.6685 	EXP 	polygonAud_B1: color = 'black'
267.6685 	EXP 	polygonAud_B2: color = 'black'
267.6685 	EXP 	polygonAud_B3: color = 'black'
267.6685 	EXP 	polygonAud_B4: color = 'black'
267.6985 	EXP 	polygonAud_B1: color = 'black'
267.6985 	EXP 	polygonAud_B2: color = 'black'
267.6985 	EXP 	polygonAud_B3: color = 'black'
267.6985 	EXP 	polygonAud_B4: color = 'black'
267.7285 	EXP 	polygonAud_B1: color = 'black'
267.7285 	EXP 	polygonAud_B2: color = 'black'
267.7285 	EXP 	polygonAud_B3: color = 'black'
267.7285 	EXP 	polygonAud_B4: color = 'black'
267.7585 	EXP 	polygonAud_B1: color = 'black'
267.7585 	EXP 	polygonAud_B2: color = 'black'
267.7585 	EXP 	polygonAud_B3: color = 'black'
267.7585 	EXP 	polygonAud_B4: color = 'black'
267.7885 	EXP 	polygonAud_B1: color = 'black'
267.7885 	EXP 	polygonAud_B2: color = 'black'
267.7885 	EXP 	polygonAud_B3: color = 'black'
267.7885 	EXP 	polygonAud_B4: color = 'black'
267.8185 	EXP 	polygonAud_B1: color = 'black'
267.8185 	EXP 	polygonAud_B2: color = 'black'
267.8185 	EXP 	polygonAud_B3: color = 'black'
267.8185 	EXP 	polygonAud_B4: color = 'black'
267.8485 	EXP 	polygonAud_B1: color = 'black'
267.8485 	EXP 	polygonAud_B2: color = 'black'
267.8485 	EXP 	polygonAud_B3: color = 'black'
267.8485 	EXP 	polygonAud_B4: color = 'black'
267.8785 	EXP 	polygonAud_B1: color = 'black'
267.8785 	EXP 	polygonAud_B2: color = 'black'
267.8785 	EXP 	polygonAud_B3: color = 'black'
267.8785 	EXP 	polygonAud_B4: color = 'black'
267.9085 	EXP 	polygonAud_B1: color = 'black'
267.9085 	EXP 	polygonAud_B2: color = 'black'
267.9085 	EXP 	polygonAud_B3: color = 'black'
267.9085 	EXP 	polygonAud_B4: color = 'black'
267.9386 	EXP 	polygonAud_B1: color = 'black'
267.9386 	EXP 	polygonAud_B2: color = 'black'
267.9386 	EXP 	polygonAud_B3: color = 'black'
267.9386 	EXP 	polygonAud_B4: color = 'black'
267.9685 	EXP 	polygonAud_B1: color = 'black'
267.9685 	EXP 	polygonAud_B2: color = 'black'
267.9685 	EXP 	polygonAud_B3: color = 'black'
267.9685 	EXP 	polygonAud_B4: color = 'black'
267.9986 	EXP 	polygonAud_B1: color = 'black'
267.9986 	EXP 	polygonAud_B2: color = 'black'
267.9986 	EXP 	polygonAud_B3: color = 'black'
267.9986 	EXP 	polygonAud_B4: color = 'black'
268.0286 	EXP 	polygonAud_B1: color = 'black'
268.0286 	EXP 	polygonAud_B2: color = 'black'
268.0286 	EXP 	polygonAud_B3: color = 'black'
268.0286 	EXP 	polygonAud_B4: color = 'black'
268.0586 	EXP 	polygonAud_B1: color = 'black'
268.0586 	EXP 	polygonAud_B2: color = 'black'
268.0586 	EXP 	polygonAud_B3: color = 'black'
268.0586 	EXP 	polygonAud_B4: color = 'black'
268.0885 	EXP 	polygonAud_B1: color = 'black'
268.0885 	EXP 	polygonAud_B2: color = 'black'
268.0885 	EXP 	polygonAud_B3: color = 'black'
268.0885 	EXP 	polygonAud_B4: color = 'black'
268.1186 	EXP 	polygonAud_B1: color = 'black'
268.1186 	EXP 	polygonAud_B2: color = 'black'
268.1186 	EXP 	polygonAud_B3: color = 'black'
268.1186 	EXP 	polygonAud_B4: color = 'black'
268.1486 	EXP 	polygonAud_B1: color = 'black'
268.1486 	EXP 	polygonAud_B2: color = 'black'
268.1486 	EXP 	polygonAud_B3: color = 'black'
268.1486 	EXP 	polygonAud_B4: color = 'black'
268.1787 	EXP 	polygonAud_B1: color = 'black'
268.1787 	EXP 	polygonAud_B2: color = 'black'
268.1787 	EXP 	polygonAud_B3: color = 'black'
268.1787 	EXP 	polygonAud_B4: color = 'black'
268.2086 	EXP 	polygonAud_B1: color = 'black'
268.2086 	EXP 	polygonAud_B2: color = 'black'
268.2086 	EXP 	polygonAud_B3: color = 'black'
268.2086 	EXP 	polygonAud_B4: color = 'black'
268.2387 	EXP 	polygonAud_B1: color = 'black'
268.2387 	EXP 	polygonAud_B2: color = 'black'
268.2387 	EXP 	polygonAud_B3: color = 'black'
268.2387 	EXP 	polygonAud_B4: color = 'black'
268.2686 	EXP 	polygonAud_B1: color = 'black'
268.2686 	EXP 	polygonAud_B2: color = 'black'
268.2686 	EXP 	polygonAud_B3: color = 'black'
268.2686 	EXP 	polygonAud_B4: color = 'black'
268.2986 	EXP 	polygonAud_B1: color = 'black'
268.2986 	EXP 	polygonAud_B2: color = 'black'
268.2986 	EXP 	polygonAud_B3: color = 'black'
268.2986 	EXP 	polygonAud_B4: color = 'black'
268.3286 	EXP 	polygonAud_B1: color = 'black'
268.3286 	EXP 	polygonAud_B2: color = 'black'
268.3286 	EXP 	polygonAud_B3: color = 'black'
268.3286 	EXP 	polygonAud_B4: color = 'black'
268.3586 	EXP 	polygonAud_B1: color = 'black'
268.3586 	EXP 	polygonAud_B2: color = 'black'
268.3586 	EXP 	polygonAud_B3: color = 'black'
268.3586 	EXP 	polygonAud_B4: color = 'black'
268.3887 	EXP 	polygonAud_B1: color = 'black'
268.3887 	EXP 	polygonAud_B2: color = 'black'
268.3887 	EXP 	polygonAud_B3: color = 'black'
268.3887 	EXP 	polygonAud_B4: color = 'black'
268.4187 	EXP 	polygonAud_B1: color = 'black'
268.4187 	EXP 	polygonAud_B2: color = 'black'
268.4187 	EXP 	polygonAud_B3: color = 'black'
268.4187 	EXP 	polygonAud_B4: color = 'black'
268.4487 	EXP 	polygonAud_B1: color = 'black'
268.4487 	EXP 	polygonAud_B2: color = 'black'
268.4487 	EXP 	polygonAud_B3: color = 'black'
268.4487 	EXP 	polygonAud_B4: color = 'black'
268.4787 	EXP 	polygonAud_B1: color = 'black'
268.4787 	EXP 	polygonAud_B2: color = 'black'
268.4787 	EXP 	polygonAud_B3: color = 'black'
268.4787 	EXP 	polygonAud_B4: color = 'black'
268.5088 	EXP 	polygonAud_B1: color = 'black'
268.5088 	EXP 	polygonAud_B2: color = 'black'
268.5088 	EXP 	polygonAud_B3: color = 'black'
268.5088 	EXP 	polygonAud_B4: color = 'black'
268.5386 	EXP 	polygonAud_B1: color = 'black'
268.5386 	EXP 	polygonAud_B2: color = 'black'
268.5386 	EXP 	polygonAud_B3: color = 'black'
268.5386 	EXP 	polygonAud_B4: color = 'black'
268.5687 	EXP 	polygonAud_B1: color = 'black'
268.5687 	EXP 	polygonAud_B2: color = 'black'
268.5687 	EXP 	polygonAud_B3: color = 'black'
268.5687 	EXP 	polygonAud_B4: color = 'black'
268.5987 	EXP 	polygonAud_B1: color = 'black'
268.5987 	EXP 	polygonAud_B2: color = 'black'
268.5987 	EXP 	polygonAud_B3: color = 'black'
268.5987 	EXP 	polygonAud_B4: color = 'black'
268.6287 	EXP 	polygonAud_B1: color = 'black'
268.6287 	EXP 	polygonAud_B2: color = 'black'
268.6287 	EXP 	polygonAud_B3: color = 'black'
268.6287 	EXP 	polygonAud_B4: color = 'black'
268.6590 	EXP 	polygonAud_B1: color = 'black'
268.6590 	EXP 	polygonAud_B2: color = 'black'
268.6590 	EXP 	polygonAud_B3: color = 'black'
268.6590 	EXP 	polygonAud_B4: color = 'black'
268.6888 	EXP 	polygonAud_B1: color = 'black'
268.6888 	EXP 	polygonAud_B2: color = 'black'
268.6888 	EXP 	polygonAud_B3: color = 'black'
268.6888 	EXP 	polygonAud_B4: color = 'black'
268.7188 	EXP 	polygonAud_B1: color = 'black'
268.7188 	EXP 	polygonAud_B2: color = 'black'
268.7188 	EXP 	polygonAud_B3: color = 'black'
268.7188 	EXP 	polygonAud_B4: color = 'black'
268.7488 	EXP 	polygonAud_B1: color = 'black'
268.7488 	EXP 	polygonAud_B2: color = 'black'
268.7488 	EXP 	polygonAud_B3: color = 'black'
268.7488 	EXP 	polygonAud_B4: color = 'black'
268.7787 	EXP 	polygonAud_B1: color = 'black'
268.7787 	EXP 	polygonAud_B2: color = 'black'
268.7787 	EXP 	polygonAud_B3: color = 'black'
268.7787 	EXP 	polygonAud_B4: color = 'black'
268.8088 	EXP 	polygonAud_B1: color = 'black'
268.8088 	EXP 	polygonAud_B2: color = 'black'
268.8088 	EXP 	polygonAud_B3: color = 'black'
268.8088 	EXP 	polygonAud_B4: color = 'black'
268.8389 	EXP 	polygonAud_B1: color = 'black'
268.8389 	EXP 	polygonAud_B2: color = 'black'
268.8389 	EXP 	polygonAud_B3: color = 'black'
268.8389 	EXP 	polygonAud_B4: color = 'black'
268.8687 	EXP 	polygonAud_B1: color = 'black'
268.8687 	EXP 	polygonAud_B2: color = 'black'
268.8687 	EXP 	polygonAud_B3: color = 'black'
268.8687 	EXP 	polygonAud_B4: color = 'black'
268.8989 	EXP 	polygonAud_B1: color = 'black'
268.8989 	EXP 	polygonAud_B2: color = 'black'
268.8989 	EXP 	polygonAud_B3: color = 'black'
268.8989 	EXP 	polygonAud_B4: color = 'black'
268.9288 	EXP 	polygonAud_B1: color = 'black'
268.9288 	EXP 	polygonAud_B2: color = 'black'
268.9288 	EXP 	polygonAud_B3: color = 'black'
268.9288 	EXP 	polygonAud_B4: color = 'black'
268.9589 	EXP 	polygonAud_B1: color = 'black'
268.9589 	EXP 	polygonAud_B2: color = 'black'
268.9589 	EXP 	polygonAud_B3: color = 'black'
268.9589 	EXP 	polygonAud_B4: color = 'black'
268.9888 	EXP 	polygonAud_B1: color = 'black'
268.9888 	EXP 	polygonAud_B2: color = 'black'
268.9888 	EXP 	polygonAud_B3: color = 'black'
268.9888 	EXP 	polygonAud_B4: color = 'black'
269.0189 	EXP 	polygonAud_B1: color = 'black'
269.0189 	EXP 	polygonAud_B2: color = 'black'
269.0189 	EXP 	polygonAud_B3: color = 'black'
269.0189 	EXP 	polygonAud_B4: color = 'black'
269.0488 	EXP 	polygonAud_B1: color = 'black'
269.0488 	EXP 	polygonAud_B2: color = 'black'
269.0488 	EXP 	polygonAud_B3: color = 'black'
269.0488 	EXP 	polygonAud_B4: color = 'black'
269.0789 	EXP 	polygonAud_B1: color = 'black'
269.0789 	EXP 	polygonAud_B2: color = 'black'
