Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
castle.wav,castle.mpg,castle,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,25,25,2,,,,,,,,,,,,,,,,,,,,,,,259.13254379099817,None,260.61551891400086,None,261.99918625899954,None,hasslr,261.99918625899954,None,return,3.288140607000969,262.0826304869988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
bat.wav,bat.mpg,bat,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,26,26,44,,,,,,,,,,,,,,,,,,,,,,,265.399177583,None,266.89901537699916,None,268.28244391099724,None,bat,268.28244391099724,None,return,1.5647701640009473,268.3660478139973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
flat.wav,flat.mpg,flat,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,45,,,,,,,,,,,,,,,,,,,,,,,269.949269591998,None,271.4490083569981,None,272.8325373279986,None,"flat
",272.8325373279986,None,return,2.7348477029991045,272.91590420300054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
bail.wav,bail.mpg,bail,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,28,28,81,,,,,,,,,,,,,,,,,,,,,,,275.6825139979992,None,277.1656607179975,None,278.5491331129997,None,bail,278.5491331129997,None,return,3.3063160150013573,278.6325215709985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
cold.wav,cold.mpg,cold,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,,281.9658857760005,None,283.4657578829974,None,284.8492106550002,None,hands,284.8492106550002,None,return,2.278263360996789,284.93250205799995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
fluff.wav,fluff.mpg,fluff,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,30,30,48,,,,,,,,,,,,,,,,,,,,,,,287.2326202939985,None,288.7324346889982,None,290.11587004600005,None,fluff,290.11587004600005,None,return,3.059585884999251,290.19920954400004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
pants.wav,pants.mpg,pants,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,31,31,95,,,,,,,,,,,,,,,,,,,,,,,293.28256717099794,None,294.76622460499857,None,296.1492384789999,None,pants,296.1492384789999,None,return,6.410143868000887,296.2326004909992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
bulb.wav,bulb.mpg,bulb,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,32,32,108,,,,,,,,,,,,,,,,,,,,,,,302.6659838029991,None,304.1657575479985,None,305.5491403550004,None,bulb,305.5491403550004,None,return,3.322332997999183,305.63253094099855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
game.wav,game.mpg,game,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,33,33,62,,,,,,,,,,,,,,,,,,,,,,,308.9826690869995,None,310.48241703500025,None,311.86606023700006,None,game,311.86606023700006,None,return,1.3815755619980337,311.9492271119998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
dad.wav,dad.mpg,dad,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,34,34,46,,,,,,,,,,,,,,,,,,,,,,,313.34922143199947,None,314.8323468769995,None,316.21590053899854,None,dad,316.21590053899854,None,return,1.4315045090006606,316.29928970900073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
flank.wav,flank.mpg,flank,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,35,35,32,,,,,,,,,,,,,,,,,,,,,,,317.74932144899867,None,319.2324929290007,None,320.61590720800086,None,plank,320.61590720800086,None,return,3.279450766000082,320.6992985709985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,001,2023_Jun_01_1130,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02600422515495,
