10.0234 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff5dec89a20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff5fc032550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
396.2029 	EXP 	polygonAud_B3: color = 'black'
396.2029 	EXP 	polygonAud_B4: color = 'black'
396.2329 	EXP 	polygonAud_B1: color = 'black'
396.2329 	EXP 	polygonAud_B2: color = 'black'
396.2329 	EXP 	polygonAud_B3: color = 'black'
396.2329 	EXP 	polygonAud_B4: color = 'black'
396.2630 	EXP 	polygonAud_B1: color = 'black'
396.2630 	EXP 	polygonAud_B2: color = 'black'
396.2630 	EXP 	polygonAud_B3: color = 'black'
396.2630 	EXP 	polygonAud_B4: color = 'black'
396.2929 	EXP 	polygonAud_B1: color = 'black'
396.2929 	EXP 	polygonAud_B2: color = 'black'
396.2929 	EXP 	polygonAud_B3: color = 'black'
396.2929 	EXP 	polygonAud_B4: color = 'black'
396.3229 	EXP 	polygonAud_B1: color = 'black'
396.3229 	EXP 	polygonAud_B2: color = 'black'
396.3229 	EXP 	polygonAud_B3: color = 'black'
396.3229 	EXP 	polygonAud_B4: color = 'black'
396.3529 	EXP 	polygonAud_B1: color = 'black'
396.3529 	EXP 	polygonAud_B2: color = 'black'
396.3529 	EXP 	polygonAud_B3: color = 'black'
396.3529 	EXP 	polygonAud_B4: color = 'black'
396.3830 	EXP 	polygonAud_B1: color = 'black'
396.3830 	EXP 	polygonAud_B2: color = 'black'
396.3830 	EXP 	polygonAud_B3: color = 'black'
396.3830 	EXP 	polygonAud_B4: color = 'black'
396.4130 	EXP 	polygonAud_B1: color = 'black'
396.4130 	EXP 	polygonAud_B2: color = 'black'
396.4130 	EXP 	polygonAud_B3: color = 'black'
396.4130 	EXP 	polygonAud_B4: color = 'black'
396.4431 	EXP 	polygonAud_B1: color = 'black'
396.4431 	EXP 	polygonAud_B2: color = 'black'
396.4431 	EXP 	polygonAud_B3: color = 'black'
396.4431 	EXP 	polygonAud_B4: color = 'black'
396.4831 	EXP 	polygonAud_B1: color = 'black'
396.4831 	EXP 	polygonAud_B2: color = 'black'
396.4831 	EXP 	polygonAud_B3: color = 'black'
396.4831 	EXP 	polygonAud_B4: color = 'black'
396.5229 	EXP 	polygonAud_B1: color = 'black'
396.5229 	EXP 	polygonAud_B2: color = 'black'
396.5229 	EXP 	polygonAud_B3: color = 'black'
396.5229 	EXP 	polygonAud_B4: color = 'black'
396.5530 	EXP 	polygonAud_B1: color = 'black'
396.5530 	EXP 	polygonAud_B2: color = 'black'
396.5530 	EXP 	polygonAud_B3: color = 'black'
396.5530 	EXP 	polygonAud_B4: color = 'black'
396.5830 	EXP 	polygonAud_B1: color = 'black'
396.5830 	EXP 	polygonAud_B2: color = 'black'
396.5830 	EXP 	polygonAud_B3: color = 'black'
396.5830 	EXP 	polygonAud_B4: color = 'black'
396.6131 	EXP 	polygonAud_B1: color = 'black'
396.6131 	EXP 	polygonAud_B2: color = 'black'
396.6131 	EXP 	polygonAud_B3: color = 'black'
396.6131 	EXP 	polygonAud_B4: color = 'black'
396.6530 	EXP 	polygonAud_B1: color = 'black'
396.6530 	EXP 	polygonAud_B2: color = 'black'
396.6530 	EXP 	polygonAud_B3: color = 'black'
396.6530 	EXP 	polygonAud_B4: color = 'black'
396.6830 	EXP 	polygonAud_B1: color = 'black'
396.6830 	EXP 	polygonAud_B2: color = 'black'
396.6830 	EXP 	polygonAud_B3: color = 'black'
396.6830 	EXP 	polygonAud_B4: color = 'black'
396.7231 	EXP 	polygonAud_B1: color = 'black'
396.7231 	EXP 	polygonAud_B2: color = 'black'
396.7231 	EXP 	polygonAud_B3: color = 'black'
396.7231 	EXP 	polygonAud_B4: color = 'black'
396.7530 	EXP 	polygonAud_B1: color = 'black'
396.7530 	EXP 	polygonAud_B2: color = 'black'
396.7530 	EXP 	polygonAud_B3: color = 'black'
396.7530 	EXP 	polygonAud_B4: color = 'black'
396.7832 	EXP 	polygonAud_B1: color = 'black'
396.7832 	EXP 	polygonAud_B2: color = 'black'
396.7832 	EXP 	polygonAud_B3: color = 'black'
396.7832 	EXP 	polygonAud_B4: color = 'black'
396.8131 	EXP 	polygonAud_B1: color = 'black'
396.8131 	EXP 	polygonAud_B2: color = 'black'
396.8131 	EXP 	polygonAud_B3: color = 'black'
396.8131 	EXP 	polygonAud_B4: color = 'black'
396.8432 	EXP 	polygonAud_B1: color = 'black'
396.8432 	EXP 	polygonAud_B2: color = 'black'
396.8432 	EXP 	polygonAud_B3: color = 'black'
396.8432 	EXP 	polygonAud_B4: color = 'black'
396.8731 	EXP 	polygonAud_B1: color = 'black'
396.8731 	EXP 	polygonAud_B2: color = 'black'
396.8731 	EXP 	polygonAud_B3: color = 'black'
396.8731 	EXP 	polygonAud_B4: color = 'black'
396.9131 	EXP 	polygonAud_B1: color = 'black'
396.9131 	EXP 	polygonAud_B2: color = 'black'
396.9131 	EXP 	polygonAud_B3: color = 'black'
396.9131 	EXP 	polygonAud_B4: color = 'black'
396.9532 	EXP 	polygonAud_B1: color = 'black'
396.9532 	EXP 	polygonAud_B2: color = 'black'
396.9532 	EXP 	polygonAud_B3: color = 'black'
396.9532 	EXP 	polygonAud_B4: color = 'black'
396.9834 	EXP 	polygonAud_B1: color = 'black'
396.9834 	EXP 	polygonAud_B2: color = 'black'
396.9834 	EXP 	polygonAud_B3: color = 'black'
396.9834 	EXP 	polygonAud_B4: color = 'black'
397.0130 	EXP 	polygonAud_B1: color = 'black'
397.0130 	EXP 	polygonAud_B2: color = 'black'
397.0130 	EXP 	polygonAud_B3: color = 'black'
397.0130 	EXP 	polygonAud_B4: color = 'black'
397.0432 	EXP 	polygonAud_B1: color = 'black'
397.0432 	EXP 	polygonAud_B2: color = 'black'
397.0432 	EXP 	polygonAud_B3: color = 'black'
397.0432 	EXP 	polygonAud_B4: color = 'black'
397.0731 	EXP 	polygonAud_B1: color = 'black'
397.0731 	EXP 	polygonAud_B2: color = 'black'
397.0731 	EXP 	polygonAud_B3: color = 'black'
397.0731 	EXP 	polygonAud_B4: color = 'black'
397.1032 	EXP 	polygonAud_B1: color = 'black'
397.1032 	EXP 	polygonAud_B2: color = 'black'
397.1032 	EXP 	polygonAud_B3: color = 'black'
397.1032 	EXP 	polygonAud_B4: color = 'black'
397.1332 	EXP 	polygonAud_B1: color = 'black'
397.1332 	EXP 	polygonAud_B2: color = 'black'
397.1332 	EXP 	polygonAud_B3: color = 'black'
397.1332 	EXP 	polygonAud_B4: color = 'black'
397.1731 	EXP 	polygonAud_B1: color = 'black'
397.1731 	EXP 	polygonAud_B2: color = 'black'
397.1731 	EXP 	polygonAud_B3: color = 'black'
397.1731 	EXP 	polygonAud_B4: color = 'black'
397.2039 	EXP 	polygonAud_B1: color = 'black'
397.2039 	EXP 	polygonAud_B2: color = 'black'
397.2039 	EXP 	polygonAud_B3: color = 'black'
397.2039 	EXP 	polygonAud_B4: color = 'black'
397.2432 	EXP 	polygonAud_B1: color = 'black'
397.2432 	EXP 	polygonAud_B2: color = 'black'
397.2432 	EXP 	polygonAud_B3: color = 'black'
397.2432 	EXP 	polygonAud_B4: color = 'black'
397.2733 	EXP 	polygonAud_B1: color = 'black'
397.2733 	EXP 	polygonAud_B2: color = 'black'
397.2733 	EXP 	polygonAud_B3: color = 'black'
397.2733 	EXP 	polygonAud_B4: color = 'black'
397.3132 	EXP 	polygonAud_B1: color = 'black'
397.3132 	EXP 	polygonAud_B2: color = 'black'
397.3132 	EXP 	polygonAud_B3: color = 'black'
397.3132 	EXP 	polygonAud_B4: color = 'black'
397.3432 	EXP 	polygonAud_B1: color = 'black'
397.3432 	EXP 	polygonAud_B2: color = 'black'
397.3432 	EXP 	polygonAud_B3: color = 'black'
397.3432 	EXP 	polygonAud_B4: color = 'black'
397.3832 	EXP 	polygonAud_B1: color = 'black'
397.3832 	EXP 	polygonAud_B2: color = 'black'
397.3832 	EXP 	polygonAud_B3: color = 'black'
397.3832 	EXP 	polygonAud_B4: color = 'black'
397.4132 	EXP 	polygonAud_B1: color = 'black'
397.4132 	EXP 	polygonAud_B2: color = 'black'
397.4132 	EXP 	polygonAud_B3: color = 'black'
397.4132 	EXP 	polygonAud_B4: color = 'black'
397.4434 	EXP 	polygonAud_B1: color = 'black'
397.4434 	EXP 	polygonAud_B2: color = 'black'
397.4434 	EXP 	polygonAud_B3: color = 'black'
397.4434 	EXP 	polygonAud_B4: color = 'black'
397.4733 	EXP 	polygonAud_B1: color = 'black'
397.4733 	EXP 	polygonAud_B2: color = 'black'
397.4733 	EXP 	polygonAud_B3: color = 'black'
397.4733 	EXP 	polygonAud_B4: color = 'black'
397.5033 	EXP 	polygonAud_B1: color = 'black'
397.5033 	EXP 	polygonAud_B2: color = 'black'
397.5033 	EXP 	polygonAud_B3: color = 'black'
397.5033 	EXP 	polygonAud_B4: color = 'black'
397.5334 	EXP 	polygonAud_B1: color = 'black'
397.5334 	EXP 	polygonAud_B2: color = 'black'
397.5334 	EXP 	polygonAud_B3: color = 'black'
397.5334 	EXP 	polygonAud_B4: color = 'black'
397.5633 	EXP 	polygonAud_B1: color = 'black'
397.5633 	EXP 	polygonAud_B2: color = 'black'
397.5633 	EXP 	polygonAud_B3: color = 'black'
397.5633 	EXP 	polygonAud_B4: color = 'black'
397.5933 	EXP 	polygonAud_B1: color = 'black'
397.5933 	EXP 	polygonAud_B2: color = 'black'
397.5933 	EXP 	polygonAud_B3: color = 'black'
397.5933 	EXP 	polygonAud_B4: color = 'black'
397.6234 	EXP 	polygonAud_B1: color = 'black'
397.6234 	EXP 	polygonAud_B2: color = 'black'
397.6234 	EXP 	polygonAud_B3: color = 'black'
397.6234 	EXP 	polygonAud_B4: color = 'black'
397.6534 	EXP 	polygonAud_B1: color = 'black'
397.6534 	EXP 	polygonAud_B2: color = 'black'
397.6534 	EXP 	polygonAud_B3: color = 'black'
397.6534 	EXP 	polygonAud_B4: color = 'black'
397.6834 	EXP 	polygonAud_B1: color = 'black'
397.6834 	EXP 	polygonAud_B2: color = 'black'
397.6834 	EXP 	polygonAud_B3: color = 'black'
397.6834 	EXP 	polygonAud_B4: color = 'black'
397.7133 	EXP 	polygonAud_B1: color = 'black'
397.7133 	EXP 	polygonAud_B2: color = 'black'
397.7133 	EXP 	polygonAud_B3: color = 'black'
397.7133 	EXP 	polygonAud_B4: color = 'black'
397.7434 	EXP 	polygonAud_B1: color = 'black'
397.7434 	EXP 	polygonAud_B2: color = 'black'
397.7434 	EXP 	polygonAud_B3: color = 'black'
397.7434 	EXP 	polygonAud_B4: color = 'black'
397.7734 	EXP 	polygonAud_B1: color = 'black'
397.7734 	EXP 	polygonAud_B2: color = 'black'
397.7734 	EXP 	polygonAud_B3: color = 'black'
397.7734 	EXP 	polygonAud_B4: color = 'black'
397.8035 	EXP 	polygonAud_B1: color = 'black'
397.8035 	EXP 	polygonAud_B2: color = 'black'
397.8035 	EXP 	polygonAud_B3: color = 'black'
397.8035 	EXP 	polygonAud_B4: color = 'black'
397.8335 	EXP 	polygonAud_B1: color = 'black'
397.8335 	EXP 	polygonAud_B2: color = 'black'
397.8335 	EXP 	polygonAud_B3: color = 'black'
397.8335 	EXP 	polygonAud_B4: color = 'black'
397.8733 	EXP 	polygonAud_B1: color = 'black'
397.8733 	EXP 	polygonAud_B2: color = 'black'
397.8733 	EXP 	polygonAud_B3: color = 'black'
397.8733 	EXP 	polygonAud_B4: color = 'black'
397.9035 	EXP 	polygonAud_B1: color = 'black'
397.9035 	EXP 	polygonAud_B2: color = 'black'
397.9035 	EXP 	polygonAud_B3: color = 'black'
397.9035 	EXP 	polygonAud_B4: color = 'black'
397.9334 	EXP 	polygonAud_B1: color = 'black'
397.9334 	EXP 	polygonAud_B2: color = 'black'
397.9334 	EXP 	polygonAud_B3: color = 'black'
397.9334 	EXP 	polygonAud_B4: color = 'black'
397.9634 	EXP 	polygonAud_B1: color = 'black'
397.9634 	EXP 	polygonAud_B2: color = 'black'
397.9634 	EXP 	polygonAud_B3: color = 'black'
397.9634 	EXP 	polygonAud_B4: color = 'black'
397.9933 	EXP 	polygonAud_B1: color = 'black'
397.9933 	EXP 	polygonAud_B2: color = 'black'
397.9933 	EXP 	polygonAud_B3: color = 'black'
397.9933 	EXP 	polygonAud_B4: color = 'black'
398.0235 	EXP 	polygonAud_B1: color = 'black'
398.0235 	EXP 	polygonAud_B2: color = 'black'
398.0235 	EXP 	polygonAud_B3: color = 'black'
398.0235 	EXP 	polygonAud_B4: color = 'black'
398.0635 	EXP 	polygonAud_B1: color = 'black'
398.0635 	EXP 	polygonAud_B2: color = 'black'
398.0635 	EXP 	polygonAud_B3: color = 'black'
398.0635 	EXP 	polygonAud_B4: color = 'black'
398.0935 	EXP 	polygonAud_B1: color = 'black'
398.0935 	EXP 	polygonAud_B2: color = 'black'
398.0935 	EXP 	polygonAud_B3: color = 'black'
398.0935 	EXP 	polygonAud_B4: color = 'black'
398.1235 	EXP 	polygonAud_B1: color = 'black'
398.1235 	EXP 	polygonAud_B2: color = 'black'
398.1235 	EXP 	polygonAud_B3: color = 'black'
398.1235 	EXP 	polygonAud_B4: color = 'black'
398.1534 	EXP 	polygonAud_B1: color = 'black'
398.1534 	EXP 	polygonAud_B2: color = 'black'
398.1534 	EXP 	polygonAud_B3: color = 'black'
398.1534 	EXP 	polygonAud_B4: color = 'black'
398.1935 	EXP 	polygonAud_B1: color = 'black'
398.1935 	EXP 	polygonAud_B2: color = 'black'
398.1935 	EXP 	polygonAud_B3: color = 'black'
398.1935 	EXP 	polygonAud_B4: color = 'black'
398.2236 	EXP 	polygonAud_B1: color = 'black'
398.2236 	EXP 	polygonAud_B2: color = 'black'
398.2236 	EXP 	polygonAud_B3: color = 'black'
398.2236 	EXP 	polygonAud_B4: color = 'black'
398.2536 	EXP 	polygonAud_B1: color = 'black'
398.2536 	EXP 	polygonAud_B2: color = 'black'
398.2536 	EXP 	polygonAud_B3: color = 'black'
398.2536 	EXP 	polygonAud_B4: color = 'black'
398.2836 	EXP 	polygonAud_B1: color = 'black'
398.2836 	EXP 	polygonAud_B2: color = 'black'
398.2836 	EXP 	polygonAud_B3: color = 'black'
398.2836 	EXP 	polygonAud_B4: color = 'black'
398.3135 	EXP 	polygonAud_B1: color = 'black'
398.3135 	EXP 	polygonAud_B2: color = 'black'
398.3135 	EXP 	polygonAud_B3: color = 'black'
398.3135 	EXP 	polygonAud_B4: color = 'black'
398.3435 	EXP 	polygonAud_B1: color = 'black'
398.3435 	EXP 	polygonAud_B2: color = 'black'
398.3435 	EXP 	polygonAud_B3: color = 'black'
398.3435 	EXP 	polygonAud_B4: color = 'black'
398.3736 	EXP 	polygonAud_B1: color = 'black'
398.3736 	EXP 	polygonAud_B2: color = 'black'
398.3736 	EXP 	polygonAud_B3: color = 'black'
398.3736 	EXP 	polygonAud_B4: color = 'black'
398.4036 	EXP 	polygonAud_B1: color = 'black'
398.4036 	EXP 	polygonAud_B2: color = 'black'
398.4036 	EXP 	polygonAud_B3: color = 'black'
398.4036 	EXP 	polygonAud_B4: color = 'black'
398.4336 	EXP 	polygonAud_B1: color = 'black'
398.4336 	EXP 	polygonAud_B2: color = 'black'
398.4336 	EXP 	polygonAud_B3: color = 'black'
398.4336 	EXP 	polygonAud_B4: color = 'black'
398.4635 	EXP 	polygonAud_B1: color = 'black'
398.4635 	EXP 	polygonAud_B2: color = 'black'
398.4635 	EXP 	polygonAud_B3: color = 'black'
398.4635 	EXP 	polygonAud_B4: color = 'black'
398.5035 	EXP 	polygonAud_B1: color = 'black'
398.5035 	EXP 	polygonAud_B2: color = 'black'
398.5035 	EXP 	polygonAud_B3: color = 'black'
398.5035 	EXP 	polygonAud_B4: color = 'black'
398.5336 	EXP 	polygonAud_B1: color = 'black'
398.5336 	EXP 	polygonAud_B2: color = 'black'
398.5336 	EXP 	polygonAud_B3: color = 'black'
398.5336 	EXP 	polygonAud_B4: color = 'black'
398.5635 	EXP 	polygonAud_B1: color = 'black'
398.5635 	EXP 	polygonAud_B2: color = 'black'
398.5635 	EXP 	polygonAud_B3: color = 'black'
398.5635 	EXP 	polygonAud_B4: color = 'black'
398.5936 	EXP 	polygonAud_B1: color = 'black'
398.5936 	EXP 	polygonAud_B2: color = 'black'
398.5936 	EXP 	polygonAud_B3: color = 'black'
398.5936 	EXP 	polygonAud_B4: color = 'black'
398.6237 	EXP 	polygonAud_B1: color = 'black'
398.6237 	EXP 	polygonAud_B2: color = 'black'
398.6237 	EXP 	polygonAud_B3: color = 'black'
398.6237 	EXP 	polygonAud_B4: color = 'black'
398.6537 	EXP 	polygonAud_B1: color = 'black'
398.6537 	EXP 	polygonAud_B2: color = 'black'
398.6537 	EXP 	polygonAud_B3: color = 'black'
398.6537 	EXP 	polygonAud_B4: color = 'black'
398.6837 	EXP 	polygonAud_B1: color = 'black'
398.6837 	EXP 	polygonAud_B2: color = 'black'
398.6837 	EXP 	polygonAud_B3: color = 'black'
398.6837 	EXP 	polygonAud_B4: color = 'black'
398.7136 	EXP 	polygonAud_B1: color = 'black'
398.7136 	EXP 	polygonAud_B2: color = 'black'
398.7136 	EXP 	polygonAud_B3: color = 'black'
398.7136 	EXP 	polygonAud_B4: color = 'black'
398.7438 	EXP 	polygonAud_B1: color = 'black'
398.7438 	EXP 	polygonAud_B2: color = 'black'
398.7438 	EXP 	polygonAud_B3: color = 'black'
398.7438 	EXP 	polygonAud_B4: color = 'black'
398.7837 	EXP 	polygonAud_B1: color = 'black'
398.7837 	EXP 	polygonAud_B2: color = 'black'
398.7837 	EXP 	polygonAud_B3: color = 'black'
398.7837 	EXP 	polygonAud_B4: color = 'black'
398.8137 	EXP 	polygonAud_B1: color = 'black'
398.8137 	EXP 	polygonAud_B2: color = 'black'
398.8137 	EXP 	polygonAud_B3: color = 'black'
398.8137 	EXP 	polygonAud_B4: color = 'black'
398.8436 	EXP 	polygonAud_B1: color = 'black'
398.8436 	EXP 	polygonAud_B2: color = 'black'
398.8436 	EXP 	polygonAud_B3: color = 'black'
398.8436 	EXP 	polygonAud_B4: color = 'black'
398.8737 	EXP 	polygonAud_B1: color = 'black'
398.8737 	EXP 	polygonAud_B2: color = 'black'
398.8737 	EXP 	polygonAud_B3: color = 'black'
398.8737 	EXP 	polygonAud_B4: color = 'black'
398.9037 	EXP 	polygonAud_B1: color = 'black'
398.9037 	EXP 	polygonAud_B2: color = 'black'
398.9037 	EXP 	polygonAud_B3: color = 'black'
398.9037 	EXP 	polygonAud_B4: color = 'black'
398.9341 	EXP 	polygonAud_B1: color = 'black'
398.9341 	EXP 	polygonAud_B2: color = 'black'
398.9341 	EXP 	polygonAud_B3: color = 'black'
398.9341 	EXP 	polygonAud_B4: color = 'black'
398.9637 	EXP 	polygonAud_B1: color = 'black'
398.9637 	EXP 	polygonAud_B2: color = 'black'
398.9637 	EXP 	polygonAud_B3: color = 'black'
398.9637 	EXP 	polygonAud_B4: color = 'black'
398.9937 	EXP 	polygonAud_B1: color = 'black'
398.9937 	EXP 	polygonAud_B2: color = 'black'
398.9937 	EXP 	polygonAud_B3: color = 'black'
398.9937 	EXP 	polygonAud_B4: color = 'black'
399.0238 	EXP 	polygonAud_B1: color = 'black'
399.0238 	EXP 	polygonAud_B2: color = 'black'
399.0238 	EXP 	polygonAud_B3: color = 'black'
399.0238 	EXP 	polygonAud_B4: color = 'black'
399.0537 	EXP 	polygonAud_B1: color = 'black'
399.0537 	EXP 	polygonAud_B2: color = 'black'
399.0537 	EXP 	polygonAud_B3: color = 'black'
399.0537 	EXP 	polygonAud_B4: color = 'black'
399.0837 	EXP 	polygonAud_B1: color = 'black'
399.0837 	EXP 	polygonAud_B2: color = 'black'
399.0837 	EXP 	polygonAud_B3: color = 'black'
399.0837 	EXP 	polygonAud_B4: color = 'black'
399.1137 	EXP 	polygonAud_B1: color = 'black'
399.1137 	EXP 	polygonAud_B2: color = 'black'
399.1137 	EXP 	polygonAud_B3: color = 'black'
399.1137 	EXP 	polygonAud_B4: color = 'black'
399.1438 	EXP 	polygonAud_B1: color = 'black'
399.1438 	EXP 	polygonAud_B2: color = 'black'
399.1438 	EXP 	polygonAud_B3: color = 'black'
399.1438 	EXP 	polygonAud_B4: color = 'black'
399.1740 	EXP 	polygonAud_B1: color = 'black'
399.1740 	EXP 	polygonAud_B2: color = 'black'
399.1740 	EXP 	polygonAud_B3: color = 'black'
399.1740 	EXP 	polygonAud_B4: color = 'black'
399.2041 	EXP 	polygonAud_B1: color = 'black'
399.2041 	EXP 	polygonAud_B2: color = 'black'
399.2041 	EXP 	polygonAud_B3: color = 'black'
399.2041 	EXP 	polygonAud_B4: color = 'black'
399.2340 	EXP 	polygonAud_B1: color = 'black'
399.2340 	EXP 	polygonAud_B2: color = 'black'
399.2340 	EXP 	polygonAud_B3: color = 'black'
399.2340 	EXP 	polygonAud_B4: color = 'black'
399.2638 	EXP 	polygonAud_B1: color = 'black'
399.2638 	EXP 	polygonAud_B2: color = 'black'
399.2638 	EXP 	polygonAud_B3: color = 'black'
399.2638 	EXP 	polygonAud_B4: color = 'black'
399.2938 	EXP 	polygonAud_B1: color = 'black'
399.2938 	EXP 	polygonAud_B2: color = 'black'
399.2938 	EXP 	polygonAud_B3: color = 'black'
399.2938 	EXP 	polygonAud_B4: color = 'black'
399.3238 	EXP 	polygonAud_B1: color = 'black'
399.3238 	EXP 	polygonAud_B2: color = 'black'
399.3238 	EXP 	polygonAud_B3: color = 'black'
399.3238 	EXP 	polygonAud_B4: color = 'black'
399.3638 	EXP 	polygonAud_B1: color = 'black'
399.3638 	EXP 	polygonAud_B2: color = 'black'
399.3638 	EXP 	polygonAud_B3: color = 'black'
399.3638 	EXP 	polygonAud_B4: color = 'black'
399.3938 	EXP 	polygonAud_B1: color = 'black'
399.3938 	EXP 	polygonAud_B2: color = 'black'
399.3938 	EXP 	polygonAud_B3: color = 'black'
399.3938 	EXP 	polygonAud_B4: color = 'black'
399.4239 	EXP 	polygonAud_B1: color = 'black'
399.4239 	EXP 	polygonAud_B2: color = 'black'
399.4239 	EXP 	polygonAud_B3: color = 'black'
399.4239 	EXP 	polygonAud_B4: color = 'black'
399.4539 	EXP 	polygonAud_B1: color = 'black'
399.4539 	EXP 	polygonAud_B2: color = 'black'
399.4539 	EXP 	polygonAud_B3: color = 'black'
399.4539 	EXP 	polygonAud_B4: color = 'black'
399.4938 	EXP 	polygonAud_B1: color = 'black'
399.4938 	EXP 	polygonAud_B2: color = 'black'
399.4938 	EXP 	polygonAud_B3: color = 'black'
399.4938 	EXP 	polygonAud_B4: color = 'black'
399.5239 	EXP 	polygonAud_B1: color = 'black'
399.5239 	EXP 	polygonAud_B2: color = 'black'
399.5239 	EXP 	polygonAud_B3: color = 'black'
399.5239 	EXP 	polygonAud_B4: color = 'black'
399.5539 	EXP 	polygonAud_B1: color = 'black'
399.5539 	EXP 	polygonAud_B2: color = 'black'
399.5539 	EXP 	polygonAud_B3: color = 'black'
399.5539 	EXP 	polygonAud_B4: color = 'black'
399.5838 	EXP 	polygonAud_B1: color = 'black'
399.5838 	EXP 	polygonAud_B2: color = 'black'
399.5838 	EXP 	polygonAud_B3: color = 'black'
399.5838 	EXP 	polygonAud_B4: color = 'black'
399.6139 	EXP 	polygonAud_B1: color = 'black'
399.6139 	EXP 	polygonAud_B2: color = 'black'
399.6139 	EXP 	polygonAud_B3: color = 'black'
399.6139 	EXP 	polygonAud_B4: color = 'black'
399.6439 	EXP 	polygonAud_B1: color = 'black'
399.6439 	EXP 	polygonAud_B2: color = 'black'
399.6439 	EXP 	polygonAud_B3: color = 'black'
399.6439 	EXP 	polygonAud_B4: color = 'black'
399.6740 	EXP 	polygonAud_B1: color = 'black'
399.6740 	EXP 	polygonAud_B2: color = 'black'
399.6740 	EXP 	polygonAud_B3: color = 'black'
399.6740 	EXP 	polygonAud_B4: color = 'black'
399.7039 	EXP 	polygonAud_B1: color = 'black'
399.7039 	EXP 	polygonAud_B2: color = 'black'
399.7039 	EXP 	polygonAud_B3: color = 'black'
399.7039 	EXP 	polygonAud_B4: color = 'black'
399.7339 	EXP 	polygonAud_B1: color = 'black'
399.7339 	EXP 	polygonAud_B2: color = 'black'
399.7339 	EXP 	polygonAud_B3: color = 'black'
399.7339 	EXP 	polygonAud_B4: color = 'black'
399.7638 	EXP 	polygonAud_B1: color = 'black'
399.7638 	EXP 	polygonAud_B2: color = 'black'
399.7638 	EXP 	polygonAud_B3: color = 'black'
399.7638 	EXP 	polygonAud_B4: color = 'black'
399.8039 	EXP 	polygonAud_B1: color = 'black'
399.8039 	EXP 	polygonAud_B2: color = 'black'
399.8039 	EXP 	polygonAud_B3: color = 'black'
399.8039 	EXP 	polygonAud_B4: color = 'black'
399.8340 	EXP 	polygonAud_B1: color = 'black'
399.8340 	EXP 	polygonAud_B2: color = 'black'
399.8340 	EXP 	polygonAud_B3: color = 'black'
399.8340 	EXP 	polygonAud_B4: color = 'black'
399.8648 	EXP 	polygonAud_B1: color = 'black'
399.8648 	EXP 	polygonAud_B2: color = 'black'
399.8648 	EXP 	polygonAud_B3: color = 'black'
399.8648 	EXP 	polygonAud_B4: color = 'black'
399.8943 	EXP 	polygonAud_B1: color = 'black'
399.8943 	EXP 	polygonAud_B2: color = 'black'
399.8943 	EXP 	polygonAud_B3: color = 'black'
399.8943 	EXP 	polygonAud_B4: color = 'black'
399.9240 	EXP 	polygonAud_B1: color = 'black'
399.9240 	EXP 	polygonAud_B2: color = 'black'
399.9240 	EXP 	polygonAud_B3: color = 'black'
399.9240 	EXP 	polygonAud_B4: color = 'black'
399.9540 	EXP 	polygonAud_B1: color = 'black'
399.9540 	EXP 	polygonAud_B2: color = 'black'
399.9540 	EXP 	polygonAud_B3: color = 'black'
399.9540 	EXP 	polygonAud_B4: color = 'black'
399.9841 	EXP 	polygonAud_B1: color = 'black'
399.9841 	EXP 	polygonAud_B2: color = 'black'
399.9841 	EXP 	polygonAud_B3: color = 'black'
399.9841 	EXP 	polygonAud_B4: color = 'black'
400.0140 	EXP 	polygonAud_B1: color = 'black'
400.0140 	EXP 	polygonAud_B2: color = 'black'
400.0140 	EXP 	polygonAud_B3: color = 'black'
400.0140 	EXP 	polygonAud_B4: color = 'black'
400.0440 	EXP 	polygonAud_B1: color = 'black'
400.0440 	EXP 	polygonAud_B2: color = 'black'
400.0440 	EXP 	polygonAud_B3: color = 'black'
400.0440 	EXP 	polygonAud_B4: color = 'black'
400.0740 	EXP 	polygonAud_B1: color = 'black'
400.0740 	EXP 	polygonAud_B2: color = 'black'
400.0740 	EXP 	polygonAud_B3: color = 'black'
400.0740 	EXP 	polygonAud_B4: color = 'black'
400.1041 	EXP 	polygonAud_B1: color = 'black'
400.1041 	EXP 	polygonAud_B2: color = 'black'
400.1041 	EXP 	polygonAud_B3: color = 'black'
400.1041 	EXP 	polygonAud_B4: color = 'black'
400.1340 	EXP 	polygonAud_B1: color = 'black'
400.1340 	EXP 	polygonAud_B2: color = 'black'
400.1340 	EXP 	polygonAud_B3: color = 'black'
400.1340 	EXP 	polygonAud_B4: color = 'black'
400.1643 	EXP 	polygonAud_B1: color = 'black'
400.1643 	EXP 	polygonAud_B2: color = 'black'
400.1643 	EXP 	polygonAud_B3: color = 'black'
