Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
guess.wav,guess.mpg,guess,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,25,25,21,,,,,,,,,,,,,,,,,,,,,,,319.78731727600007,None,321.2720699519996,None,322.6540993709996,None,"guest
",322.6540993709996,None,return,4.236497772000803,322.7374699869997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
clock.wav,clock.mpg,clock,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,26,26,28,,,,,,,,,,,,,,,,,,,,,,,327.00409314899935,None,328.50383831399995,None,329.887504798,None,clock,329.887504798,None,return,3.5711877330004427,329.97079918799955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
glare.wav,glare.mpg,glare,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,27,27,71,,,,,,,,,,,,,,,,,,,,,,,333.5707594209998,None,335.05622562499957,None,336.4374559429998,None,"glare
",336.4374559429998,None,return,2.701132084999699,336.52083072999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
fit.wav,fit.mpg,fit,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,,339.25408218099983,None,340.7538619910001,None,342.1374735749996,None,fit,342.1374735749996,None,return,2.5768955339999593,342.2210611239998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
east.wav,east.mpg,east,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,29,29,115,,,,,,,,,,,,,,,,,,,,,,,344.82086212299964,None,346.32052486500015,None,347.7041335949998,None,eat,347.7041335949998,None,return,2.962539160000233,347.78744519300017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
dwell.wav,dwell.mpg,dwell,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,30,30,103,,,,,,,,,,,,,,,,,,,,,,,350.770833001,None,352.2705782459998,None,353.65410876399983,None,dwell,353.65410876399983,None,return,3.3565481489995364,353.73751857000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
hit.wav,hit.mpg,hit,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,31,31,48,,,,,,,,,,,,,,,,,,,,,,,357.1208005569997,None,358.62088599399976,None,360.00432652400013,None,crisp,360.00432652400013,None,return,6.374404211000183,360.0875514199997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
freak.wav,freak.mpg,freak,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,32,32,69,,,,,,,,,,,,,,,,,,,,,,,366.48752839899953,None,367.9872689849999,None,369.3706443629999,None,"freak
",369.3706443629999,None,return,3.167771262000315,369.4541869149998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
flee.wav,flee.mpg,flee,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,81,,,,,,,,,,,,,,,,,,,,,,,372.65426788399964,None,374.1539374519998,None,375.53745505699953,None,flea,375.53745505699953,None,return,3.9931290170006832,375.6208324649997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
ban.wav,ban.mpg,ban,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,14,,,,,,,,,,,,,,,,,,,,,,,379.6375030999998,None,381.137199842,None,382.52085812399946,None,"dance
",382.52085812399946,None,return,15.58580097200047,382.60416729200006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2024_Mar_13_1517,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.00307839768574,
